Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
667,Mark Cundari,CGY,D,56.55172413793104,38.275862068965516,88.96551724137932,95.17241379310344,4,1,2,3,2
672,Brian Lashoff,DET,D,9.310344827586208,42.758620689655174,5.862068965517241,6.551724137931035,31,1,4,5,10
675,Matt Taormina,T.B,D,48.62068965517241,82.06896551724138,0.6896551724137931,96.55172413793103,2,0,0,0,0
677,Matt Gilroy,NYR,D,8.620689655172415,34.82758620689655,4.137931034482759,28.27586206896552,15,0,0,0,6
679,Tim Erixon,CBJ,D,33.44827586206897,12.413793103448276,72.75862068965517,40.689655172413794,31,0,5,5,14
683,Simon Despres,PIT,D,58.620689655172406,31.03448275862069,62.06896551724138,77.58620689655173,33,2,5,7,20
691,Victor Hedman,T.B,D,72.41379310344827,66.20689655172414,62.758620689655174,58.620689655172406,44,4,16,20,31
695,Oliver Ekman-Larsson,PHX,D,79.65517241379311,66.55172413793103,63.44827586206897,71.03448275862068,48,3,21,24,26
697,Jared Cowen,OTT,D,19.310344827586206,35.51724137931034,5.517241379310345,85.86206896551725,7,1,0,1,10
699,Ryan Ellis,NSH,D,54.48275862068965,28.27586206896552,83.44827586206897,58.9655172413793,32,2,4,6,15
701,Dmitry Kulikov,FLA,D,31.03448275862069,15.517241379310345,81.72413793103448,67.93103448275862,34,3,7,10,22
703,Nick Leddy,CHI,D,60.0,68.96551724137932,41.37931034482759,47.241379310344826,48,6,12,18,10
704,David Rundblad,PHX,D,88.96551724137932,100.0,35.86206896551724,0.6896551724137931,8,0,1,1,0
707,John Moore,"CBJ, NYR",D,77.24137931034483,69.6551724137931,45.86206896551724,64.13793103448275,30,1,6,7,7
712,Tyson Barrie,COL,D,68.96551724137932,67.58620689655173,75.86206896551724,31.03448275862069,32,2,11,13,10
713,Eric Gelinas,N.J,D,55.51724137931034,93.44827586206897,1.7241379310344827,5.517241379310345,1,0,0,0,0
714,Dmitry Orlov,WSH,D,73.44827586206897,91.37931034482759,53.103448275862064,33.10344827586207,5,0,1,1,0
716,Stefan Elliott,COL,D,92.41379310344827,90.6896551724138,49.310344827586206,58.27586206896552,18,1,3,4,2
720,Mattias Ekholm,NSH,D,86.89655172413792,81.72413793103448,3.103448275862069,97.93103448275862,1,0,0,0,0
722,Sami Vatanen,ANA,D,91.37931034482759,94.13793103448276,23.103448275862068,88.27586206896552,8,2,0,2,0
725,David Savard,CBJ,D,47.93103448275862,81.37931034482759,2.413793103448276,74.13793103448276,4,0,0,0,0
727,Alexander Urbom,N.J,D,43.103448275862064,85.86206896551725,4.482758620689655,2.0689655172413794,1,0,0,0,0
737,Oliver Lauridsen,PHI,D,34.13793103448276,27.241379310344826,67.24137931034483,73.44827586206897,15,2,1,3,34
738,Matthew Konan,PHI,D,93.79310344827586,96.55172413793103,56.55172413793104,91.0344827586207,2,0,0,0,0
739,Brandon Manning,PHI,D,95.86206896551724,95.86206896551724,96.89655172413794,3.793103448275862,6,0,2,2,0
740,Brenden Dillon,DAL,D,50.0,33.793103448275865,85.86206896551725,52.758620689655174,48,3,5,8,65
741,Radko Gudas,T.B,D,78.62068965517241,46.55172413793103,94.13793103448276,68.62068965517241,22,2,3,5,38
742,Ryan Stanton,CHI,D,54.82758620689655,12.758620689655173,98.9655172413793,99.6551724137931,1,0,0,0,2
743,Nate Prosser,MIN,D,17.93103448275862,7.586206896551724,30.689655172413794,82.41379310344827,17,0,0,0,4
745,Matt Irwin,S.J,D,96.20689655172414,78.27586206896552,81.03448275862068,76.89655172413794,38,6,6,12,10
747,Erik Gustafsson,PHI,D,96.55172413793103,97.58620689655172,44.48275862068966,69.6551724137931,27,3,5,8,2
751,Christopher Tanev,VAN,D,59.6551724137931,67.24137931034483,14.482758620689657,75.86206896551724,38,2,5,7,10
760,Justin Faulk,CAR,D,34.48275862068966,61.37931034482759,21.379310344827587,45.17241379310345,38,5,10,15,15
761,Alex Petrovic,FLA,D,10.0,2.7586206896551726,32.758620689655174,40.3448275862069,6,0,0,0,25
765,Cam Fowler,ANA,D,74.48275862068967,92.75862068965517,11.724137931034482,56.896551724137936,37,1,10,11,4
775,Erik Gudbranson,FLA,D,4.137931034482759,12.068965517241379,15.517241379310345,9.655172413793103,32,0,4,4,47
780,Mark Pysyk,BUF,D,94.82758620689656,97.93103448275862,33.44827586206897,65.86206896551724,19,1,4,5,0
781,Jarred Tinordi,MTL,D,76.89655172413794,44.13793103448276,91.0344827586207,81.72413793103448,8,0,2,2,2
792,Steve Oleksy,WSH,D,69.6551724137931,36.206896551724135,98.62068965517241,70.6896551724138,28,1,8,9,33
797,Raphael Diaz,MTL,D,37.93103448275862,61.03448275862069,28.620689655172416,54.137931034482754,23,1,13,14,6
799,Frank Corrado,VAN,D,67.58620689655173,97.24137931034483,4.827586206896552,93.79310344827586,3,0,0,0,0
807,Adam Larsson,N.J,D,20.344827586206897,36.55172413793103,21.72413793103448,23.103448275862068,37,0,6,6,12
811,Dougie Hamilton,BOS,D,75.51724137931033,70.6896551724138,72.06896551724138,40.0,42,5,11,16,14
812,Jonas Brodin,MIN,D,78.27586206896552,55.86206896551724,37.93103448275862,86.55172413793103,45,2,9,11,10
813,Ryan Murphy,CAR,D,7.931034482758621,37.58620689655172,2.7586206896551726,10.344827586206897,4,0,0,0,2
815,Jamie Oleksiak,DAL,D,8.96551724137931,18.620689655172416,26.89655172413793,11.379310344827587,16,0,2,2,14
817,Nathan Beaulieu,MTL,D,99.6551724137931,99.3103448275862,100.0,37.58620689655172,6,0,2,2,0
821,Torey Krug,BOS,D,83.44827586206897,86.89655172413792,54.82758620689655,94.82758620689656,1,0,1,1,0
822,Cameron Schilling,WSH,D,73.79310344827587,79.3103448275862,8.96551724137931,97.24137931034483,1,0,0,0,0
823,Matt Tennyson,S.J,D,74.13793103448276,65.51724137931035,96.55172413793103,6.206896551724138,4,0,2,2,2
836,Andrej Sustr,T.B,D,89.65517241379311,91.72413793103448,47.241379310344826,72.06896551724138,2,0,0,0,0
837,Danny DeKeyser,DET,D,46.89655172413793,70.0,19.655172413793103,75.51724137931033,11,0,1,1,2
839,Chad Ruhwedel,BUF,D,63.44827586206897,89.65517241379311,18.275862068965516,41.03448275862069,7,0,0,0,0
