Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
741,Theo Peckham,EDM,D,2.3333333333333335,3.0,4.0,57.99999999999999,15,0,1,1,43
751,Andrew Bodnarchuk,BOS,D,1.0,2.0,4.333333333333334,5.0,5,0,0,0,2
756,Jamie McBain,CAR,D,99.66666666666667,100.0,98.33333333333333,69.66666666666667,14,3,7,10,0
760,Matthew Corrente,N.J,D,45.666666666666664,6.0,72.66666666666667,97.0,12,0,0,0,24
761,Ivan Vishnevskiy,DAL,D,91.0,96.33333333333334,17.0,94.0,2,0,0,0,0
762,Andrew MacDonald,NYI,D,53.666666666666664,45.33333333333333,9.0,89.0,46,1,6,7,20
766,Bobby Sanguinetti,NYR,D,60.333333333333336,21.666666666666668,91.33333333333333,98.0,5,0,0,0,4
769,David Schlemko,PHX,D,70.66666666666667,56.666666666666664,92.66666666666666,35.333333333333336,17,1,4,5,8
772,Ryan Wilson,COL,D,51.33333333333333,46.0,43.0,64.66666666666666,61,3,18,21,36
778,Cory Murphy,N.J,D,47.66666666666667,73.0,80.33333333333333,1.6666666666666667,12,2,1,3,2
780,Ben Lovejoy,PIT,D,87.33333333333333,88.66666666666667,23.666666666666668,94.33333333333334,12,0,3,3,2
781,Derek Smith,OTT,D,96.66666666666667,98.66666666666667,26.333333333333332,67.66666666666666,2,0,0,0,0
783,Karl Alzner,WSH,D,24.333333333333336,36.666666666666664,15.0,27.333333333333332,21,0,5,5,8
784,Justin Falk,MIN,D,84.33333333333334,93.66666666666667,36.333333333333336,71.33333333333334,3,0,0,0,0
795,Alex Plante,EDM,D,62.33333333333333,40.666666666666664,46.666666666666664,96.0,4,0,1,1,2
797,P.K. Subban,MTL,D,73.33333333333333,36.333333333333336,86.0,100.0,2,0,2,2,2
803,Carl Gunnarsson,TOR,D,79.66666666666666,84.0,22.0,57.333333333333336,43,3,12,15,10
804,Yannick Weber,MTL,D,92.66666666666666,93.0,78.33333333333333,16.666666666666664,5,0,0,0,4
814,Alec Martinez,L.A,D,54.0,14.666666666666666,66.66666666666666,95.66666666666667,4,0,0,0,2
816,Keaton Ellerby,FLA,D,66.66666666666666,52.0,37.666666666666664,95.0,22,0,0,0,2
820,Jason Demers,S.J,D,60.66666666666667,66.33333333333333,32.666666666666664,60.66666666666667,51,4,17,21,21
822,Maxim Noreau,MIN,D,89.66666666666666,87.33333333333333,27.333333333333332,99.33333333333333,1,0,0,0,0
829,Jeff Penner,BOS,D,94.0,90.0,28.999999999999996,96.33333333333334,2,0,0,0,0
830,Davis Drewiske,L.A,D,62.0,55.00000000000001,20.0,84.0,42,1,7,8,14
831,Jack Hillen,NYI,D,33.666666666666664,40.0,65.66666666666666,38.0,69,3,18,21,44
832,Jason Garrison,FLA,D,39.666666666666664,16.0,31.333333333333336,88.0,39,2,6,8,23
835,Anssi Salmela,"ATL, N.J",D,54.666666666666664,45.0,77.33333333333333,47.0,38,2,6,8,22
836,Drew Doughty,L.A,D,76.66666666666667,60.333333333333336,83.33333333333334,81.33333333333333,82,16,43,59,54
838,Alex Pietrangelo,STL,D,11.666666666666666,26.333333333333332,19.0,4.0,9,1,1,2,6
840,Zach Bogosian,ATL,D,26.333333333333332,51.33333333333333,45.33333333333333,7.666666666666666,81,10,13,23,61
841,Luke Schenn,TOR,D,41.333333333333336,61.0,49.0,17.0,79,5,12,17,48
845,Tyler Myers,BUF,D,83.33333333333334,85.33333333333334,80.0,22.333333333333332,82,11,37,48,32
847,Erik Karlsson,OTT,D,71.0,79.0,59.333333333333336,43.666666666666664,60,5,21,26,24
848,Luca Sbisa,ANA,D,3.6666666666666665,3.3333333333333335,5.666666666666666,31.0,8,0,0,0,6
849,Michael Del Zotto,NYR,D,55.333333333333336,70.0,90.33333333333333,10.333333333333334,80,9,28,37,32
851,John Carlson,WSH,D,82.0,71.0,82.33333333333334,71.0,22,1,5,6,8
852,Johan Motin,EDM,D,89.0,88.33333333333333,39.0,98.66666666666667,1,0,0,0,0
855,Philip Larsen,DAL,D,97.66666666666667,97.33333333333334,97.33333333333334,90.0,2,0,1,1,0
861,Evan Oberg,VAN,D,91.66666666666666,92.0,9.666666666666666,99.0,2,0,0,0,0
863,Matt Gilroy,NYR,D,83.0,70.33333333333334,92.33333333333333,51.0,69,4,11,15,23
864,Ilkka Heikkinen,NYR,D,98.33333333333333,98.0,97.66666666666667,85.0,7,0,0,0,0
867,Victor Hedman,T.B,D,46.666666666666664,50.0,94.66666666666667,15.333333333333332,74,4,16,20,79
872,Jared Cowen,OTT,D,0.33333333333333337,0.33333333333333337,6.333333333333334,96.66666666666667,1,0,0,0,2
873,Dmitry Kulikov,FLA,D,53.0,42.333333333333336,53.0,65.33333333333333,68,3,13,16,32
874,Anton Klementyev,NYI,D,95.0,88.0,4.666666666666667,99.66666666666667,1,0,0,0,0
877,Nate Prosser,MIN,D,58.333333333333336,26.666666666666668,41.66666666666667,97.33333333333334,3,0,1,1,8
