Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
671,Mathieu Roy,EDM,D,61.245674740484425,13.148788927335639,89.96539792387543,95.15570934256056,13,0,1,1,27
674,Toby Enstrom,ATL,D,33.56401384083045,32.8719723183391,45.32871972318339,39.792387543252595,82,5,33,38,42
675,Dustin Byfuglien,CHI,D,71.97231833910035,68.5121107266436,58.13148788927336,80.27681660899654,67,19,17,36,59
676,Shane O'Brien,T.B,D,23.18339100346021,28.719723183391004,46.36678200692042,33.21799307958477,77,4,17,21,150
677,Nathan McIver,VAN,D,29.411764705882355,1.7301038062283738,2.422145328719723,94.4636678200692,17,0,0,0,52
683,Randy Jones,PHI,D,77.50865051903114,69.20415224913495,87.19723183391004,48.78892733564014,71,5,26,31,58
688,Garrett Stafford,DET,D,95.50173010380622,99.30795847750865,57.785467128027676,98.96193771626297,2,0,0,0,0
690,Brett Lebda,DET,D,28.373702422145332,52.94117647058824,8.650519031141869,27.68166089965398,78,3,11,14,48
691,Andy Wozniewski,TOR,D,36.67820069204152,42.56055363321799,73.35640138408304,3.8062283737024223,48,2,7,9,54
696,Cam Barker,CHI,D,27.68166089965398,43.25259515570934,53.63321799307958,6.920415224913495,45,6,12,18,52
700,Ladislav Smid,EDM,D,16.955017301038062,12.45674740484429,14.878892733564014,61.245674740484425,65,0,4,4,58
701,Boris Valabik,ATL,D,10.380622837370241,5.536332179930796,34.602076124567475,26.643598615916954,7,0,0,0,42
710,Andrej Meszaros,OTT,D,79.23875432525952,81.66089965397923,78.89273356401384,37.71626297577855,82,9,27,36,50
712,Jeff Schultz,WSH,D,40.830449826989614,65.7439446366782,30.103806228373703,28.373702422145332,72,5,13,18,28
713,Mark Fistric,DAL,D,35.6401384083045,8.650519031141869,57.43944636678201,66.78200692041523,37,0,2,2,24
714,Mike Green,WSH,D,82.69896193771626,78.54671280276817,94.11764705882352,53.63321799307958,82,18,38,56,62
718,Michael Funk,BUF,D,89.96539792387543,93.42560553633218,0.34602076124567477,84.42906574394463,4,0,0,0,0
724,Nicklas Grossmann,DAL,D,79.93079584775087,76.47058823529412,48.09688581314879,83.39100346020761,62,0,7,7,22
726,Alex Goligoski,PIT,D,99.65397923875432,97.92387543252595,100.0,97.23183391003461,3,0,2,2,2
728,Sami Lepisto,WSH,D,60.89965397923876,37.71626297577855,70.58823529411765,91.6955017301038,7,0,1,1,12
730,Casey Borer,CAR,D,47.05882352941176,53.28719723183391,97.23183391003461,8.996539792387544,11,1,2,3,4
731,Andrej Sekera,BUF,D,82.00692041522491,76.8166089965398,39.792387543252595,88.58131487889274,37,2,6,8,16
732,Alexander Edler,VAN,D,85.81314878892734,80.62283737024222,77.85467128027682,74.0484429065744,75,8,12,20,42
736,Mike Lundin,T.B,D,84.08304498269896,86.50519031141869,50.51903114186851,77.16262975778547,81,0,6,6,16
743,Bryan Young,EDM,D,89.27335640138409,92.38754325259517,20.415224913494807,0.6920415224913495,2,0,0,0,0
749,Roman Polak,STL,D,92.73356401384083,98.96193771626297,19.72318339100346,97.57785467128028,6,0,1,1,0
753,Matt Hunwick,BOS,D,2.422145328719723,9.342560553633218,6.920415224913495,9.688581314878892,13,0,1,1,4
770,Jack Johnson,L.A,D,13.148788927335639,40.484429065743946,18.685121107266436,5.88235294117647,74,3,8,11,76
775,Brian Lee,OTT,D,40.13840830449827,8.304498269896193,50.17301038062284,96.88581314878893,6,0,1,1,4
776,Luc Bourdon,VAN,D,20.415224913494807,40.13840830449827,11.76470588235294,86.50519031141869,27,2,0,2,20
778,Marc Staal,NYR,D,77.16262975778547,76.12456747404845,56.40138408304498,84.77508650519032,80,2,8,10,40
780,Ryan Parent,PHI,D,56.05536332179931,83.73702422145328,12.110726643598616,49.48096885813148,22,0,0,0,6
781,Matt Lashoff,BOS,D,92.38754325259517,94.80968858131487,36.332179930795846,57.43944636678201,18,1,4,5,0
784,Matt Niskanen,DAL,D,57.43944636678201,71.62629757785467,73.70242214532871,12.45674740484429,78,7,19,26,36
786,Marc-Edouard Vlasic,S.J,D,62.9757785467128,84.08304498269896,7.958477508650519,28.719723183391004,82,2,12,14,24
788,Kris Letang,PIT,D,65.05190311418684,66.78200692041523,51.21107266435986,67.1280276816609,63,6,11,17,23
789,Kris Russell,CBJ,D,94.11764705882352,90.65743944636678,72.31833910034602,78.20069204152249,67,2,8,10,14
790,Keith Yandle,PHX,D,83.39100346020761,83.39100346020761,78.54671280276817,65.39792387543253,43,5,7,12,14
792,Marc-Andre Gragnani,BUF,D,0.34602076124567477,0.34602076124567477,1.0380622837370241,51.21107266435986,2,0,0,0,4
798,Niklas Hjalmarsson,CHI,D,32.17993079584775,1.0380622837370241,14.53287197231834,97.92387543252595,13,0,1,1,13
803,Anton Stralman,TOR,D,37.0242214532872,50.51903114186851,10.380622837370241,85.12110726643598,50,3,6,9,18
804,Kyle Cumiskey,COL,D,68.16608996539793,53.63321799307958,77.50865051903114,59.86159169550172,38,0,5,5,16
806,Dan Girardi,NYR,D,93.42560553633218,94.4636678200692,44.636678200692046,28.027681660899656,82,10,18,28,14
807,Clay Wilson,CBJ,D,88.23529411764706,82.00692041522491,99.30795847750865,93.77162629757785,7,1,1,2,2
812,Jordan Hendry,CHI,D,8.650519031141869,23.18339100346021,17.99307958477509,7.612456747404845,40,1,3,4,22
813,Andy Greene,N.J,D,41.522491349480966,56.40138408304498,43.25259515570934,31.141868512110726,59,2,8,10,22
814,Peter Harrold,L.A,D,100.0,96.88581314878893,93.42560553633218,96.53979238754326,25,2,3,5,2
815,Ville Koistinen,NSH,D,66.08996539792388,63.32179930795848,93.77162629757785,21.79930795847751,48,4,13,17,18
818,Mike Weber,BUF,D,64.3598615916955,25.951557093425603,88.23529411764706,91.34948096885813,16,0,3,3,14
819,Erik Johnson,STL,D,86.85121107266436,81.31487889273356,82.00692041522491,65.7439446366782,69,5,28,33,28
826,Theo Peckham,EDM,D,1.0380622837370241,4.844290657439446,9.688581314878892,60.207612456747405,1,0,0,0,2
841,Steve Wagner,STL,D,63.667820069204154,74.39446366782006,66.78200692041523,34.94809688581315,24,2,6,8,8
842,Cory Murphy,FLA,D,61.93771626297578,50.17301038062284,29.06574394463668,89.61937716262976,47,2,15,17,22
846,Magnus Johansson,"CHI, FLA",D,71.280276816609,47.75086505190311,76.47058823529412,91.00346020761245,45,0,14,14,18
852,Jack Hillen,NYI,D,60.207612456747405,18.685121107266436,99.65397923875432,93.42560553633218,2,0,1,1,4
