Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
352,Matt Pelech,S.J,R,27.31958762886598,40.034364261168385,7.903780068728522,87.45704467353951,6,1,0,1,22
354,Steve Downie,"COL, PHI",R,19.93127147766323,16.83848797250859,51.37457044673539,16.666666666666664,62,4,20,24,106
355,James Neal,PIT,"L, R",85.2233676975945,64.08934707903781,100.0,29.381443298969074,59,27,34,61,55
356,Ryan Stoa,WSH,C,84.70790378006873,86.5979381443299,19.243986254295535,97.2508591065292,3,0,0,0,0
358,Justin Abdelkader,DET,L,58.075601374570454,59.106529209621996,60.48109965635739,40.20618556701031,70,10,18,28,31
360,Marc-Andre Cliche,COL,C,6.357388316151202,13.402061855670103,3.608247422680412,62.7147766323024,76,1,6,7,17
361,Matt Kassian,OTT,L,13.402061855670103,3.951890034364261,20.790378006872853,78.8659793814433,33,1,1,2,63
364,Rich Clune,NSH,L,7.3883161512027495,2.9209621993127146,12.542955326460481,84.70790378006873,58,3,4,7,166
367,Vladimir Sobotka,STL,L,51.71821305841925,36.769759450171826,82.81786941580756,37.45704467353952,61,9,24,33,72
369,Cody Bass,CBJ,C,0.1718213058419244,0.1718213058419244,0.1718213058419244,84.87972508591065,1,0,0,0,5
371,Chris VandeVelde,PHI,C,10.652920962199312,6.185567010309279,6.872852233676976,88.14432989690721,18,0,1,1,6
372,Jared Boll,CBJ,R,2.2336769759450172,2.7491408934707904,9.793814432989691,26.804123711340207,28,1,1,2,62
373,Blair Jones,CGY,C,36.769759450171826,8.762886597938143,43.29896907216495,90.03436426116839,14,2,0,2,21
374,Tom Pyatt,T.B,L,54.98281786941581,68.04123711340206,45.70446735395189,57.21649484536082,27,3,4,7,4
376,Darren Helm,DET,C,60.48109965635739,69.93127147766323,70.10309278350515,16.49484536082474,42,12,8,20,14
377,Nathan Gerbe,CAR,C,69.24398625429554,62.02749140893471,74.5704467353952,51.546391752577314,81,16,15,31,36
379,Ryan Reaves,STL,R,4.982817869415808,5.670103092783505,13.058419243986256,43.12714776632303,63,2,6,8,126
380,Nick Drazenovic,PIT,C,36.42611683848797,24.570446735395187,46.04810996563574,98.79725085910653,1,0,0,0,2
381,Brett Sutter,CAR,L,18.213058419243985,26.632302405498283,24.914089347079038,71.64948453608247,17,1,1,2,9
382,Tim Kennedy,PHX,L,86.94158075601375,92.9553264604811,54.81099656357389,41.40893470790378,37,2,6,8,4
383,Matt D'Agostini,"BUF, PIT",R,34.192439862542955,18.900343642611684,41.23711340206185,84.02061855670104,57,5,7,12,26
384,Joe Vitale,PIT,C,9.278350515463918,17.010309278350515,16.83848797250859,46.391752577319586,53,1,13,14,29
385,Colin Greening,OTT,C,16.83848797250859,19.587628865979383,28.52233676975945,45.18900343642612,76,6,11,17,41
387,Patric Hornqvist,NSH,R,90.37800687285224,75.4295532646048,97.59450171821305,23.883161512027492,76,22,31,53,28
388,Andrew Desjardins,S.J,L,14.0893470790378,19.93127147766323,8.762886597938143,65.29209621993127,81,3,14,17,86
390,David Desharnais,MTL,C,64.7766323024055,43.6426116838488,91.40893470790378,43.470790378006875,79,16,36,52,24
391,Bracken Kearns,S.J,C,43.29896907216495,44.50171821305842,34.5360824742268,68.21305841924399,25,3,2,5,6
392,Chris Conner,PIT,R,42.955326460481096,79.89690721649485,15.63573883161512,4.982817869415808,19,4,1,5,2
395,Stephen Gionta,N.J,R,29.20962199312715,29.553264604810998,23.02405498281787,67.5257731958763,66,4,7,11,18
396,Ryan Hamilton,EDM,L,85.91065292096219,94.84536082474226,45.36082474226804,85.2233676975945,2,0,0,0,0
397,Bryan Little,WPG,C,63.05841924398625,47.42268041237113,89.17525773195877,25.42955326460481,82,23,41,64,48
398,Brad Marchand,BOS,L,80.75601374570446,52.23367697594502,92.43986254295532,81.78694158075601,82,25,28,53,64
399,Nick Foligno,CBJ,L,65.12027491408935,41.75257731958763,81.27147766323024,60.48109965635739,70,18,21,39,96
401,Derek Dorsett,NYR,R,40.72164948453608,27.835051546391753,44.50171821305842,64.7766323024055,51,4,4,8,128
403,Kyle Okposo,NYI,R,61.512027491408936,65.63573883161511,96.3917525773196,2.7491408934707904,71,27,42,69,47
404,Trevor Lewis,L.A,C,65.4639175257732,92.61168384879726,11.855670103092782,39.34707903780069,73,6,5,11,6
405,Jamie McGinn,COL,L,49.828178694158076,56.3573883161512,74.22680412371135,7.0446735395189,79,19,19,38,30
406,Ryan White,MTL,C,6.701030927835052,12.886597938144329,11.512027491408935,25.601374570446733,52,2,4,6,50
408,Milan Lucic,BOS,L,44.329896907216494,45.53264604810997,79.72508591065292,10.481099656357388,80,24,35,59,91
409,Jiri Tlusty,CAR,L,80.9278350515464,73.53951890034365,67.0103092783505,56.529209621993125,68,16,14,30,22
410,Chris Stewart,"BUF, STL",R,27.66323024054983,42.78350515463917,52.57731958762887,1.718213058419244,63,15,11,26,118
411,Matt Beleskey,ANA,L,57.21649484536082,60.48109965635739,59.965635738831615,58.591065292096225,55,9,15,24,64
412,Cal Clutterbuck,NYI,R,39.51890034364261,42.439862542955325,46.391752577319586,42.09621993127148,73,12,7,19,40
413,Peter LeBlanc,WSH,C,44.84536082474227,85.56701030927834,30.240549828178693,9.278350515463918,1,0,0,0,0
415,Claude Giroux,PHI,C,72.68041237113401,54.46735395189003,90.893470790378,29.896907216494846,82,28,58,86,46
416,Jesse Joensuu,EDM,L,16.666666666666664,19.759450171821307,21.477663230240548,46.90721649484536,42,3,2,5,16
417,Jordan Staal,CAR,C,75.4295532646048,48.797250859106526,81.09965635738831,78.69415807560138,82,15,25,40,34
418,Patrik Berglund,STL,C,53.09278350515464,50.687285223367695,63.91752577319587,31.615120274914087,78,14,18,32,38
419,James Sheppard,S.J,C,40.20618556701031,34.87972508591065,30.06872852233677,75.25773195876289,67,4,16,20,33
420,Viktor Stalberg,NSH,L,48.797250859106526,42.61168384879725,47.42268041237113,46.735395189003434,70,8,10,18,32
421,Tom Sestito,VAN,L,3.0927835051546393,5.498281786941581,16.666666666666664,3.436426116838488,77,5,4,9,213
422,Derick Brassard,NYR,C,43.470790378006875,36.597938144329895,57.73195876288659,64.08934707903781,81,18,27,45,46
423,Michael Grabner,NYI,R,75.77319587628865,74.91408934707904,69.41580756013745,41.580756013745706,64,12,14,26,12
424,Phil Kessel,TOR,R,86.08247422680412,78.35051546391753,99.3127147766323,5.841924398625429,82,37,43,80,27
425,Cory Emmerton,DET,C,58.4192439862543,53.608247422680414,42.09621993127148,88.65979381443299,18,0,2,2,4
426,John McCarthy,S.J,C,48.6254295532646,71.1340206185567,13.745704467353953,36.597938144329895,36,1,1,2,4
427,Nicklas Backstrom,WSH,C,39.175257731958766,31.78694158075601,66.83848797250859,12.027491408934708,82,18,61,79,54
428,Michael Frolik,WPG,R,98.28178694158075,96.04810996563575,89.69072164948454,34.192439862542955,81,15,27,42,12
431,Artem Anisimov,CBJ,C,68.90034364261169,75.08591065292096,65.29209621993127,35.223367697594504,81,22,17,39,20
432,Shawn Matthias,"FLA, VAN",L,43.81443298969072,63.05841924398625,47.250859106529205,19.587628865979383,77,12,11,23,26
433,Nikolay Kulemin,TOR,L,38.144329896907216,37.11340206185567,33.33333333333333,81.09965635738831,70,9,11,20,24
435,Erik Condra,OTT,R,36.597938144329895,31.615120274914087,37.628865979381445,80.2405498281787,76,6,10,16,30
437,Benn Ferriero,VAN,R,36.25429553264605,78.69415807560138,0.3436426116838488,93.29896907216495,2,0,0,0,0
438,Jonathan Toews,CHI,C,86.25429553264605,67.5257731958763,99.65635738831615,30.06872852233677,76,28,40,68,34
439,Mathieu Perreault,ANA,C,62.7147766323024,55.49828178694158,78.8659793814433,26.632302405498283,69,18,25,43,36
440,Ryan Carter,N.J,L,15.292096219931272,18.213058419243985,21.8213058419244,37.97250859106529,62,7,3,10,35
443,Andrew Ebbett,PIT,C,58.76288659793815,91.06529209621993,4.810996563573884,19.759450171821307,9,0,1,1,0
445,Frazer McLaren,TOR,L,2.9209621993127146,0.859106529209622,2.2336769759450172,96.3917525773196,27,0,0,0,77
446,John Scott,BUF,L,2.405498281786942,1.202749140893471,18.72852233676976,54.29553264604811,56,1,0,1,125
447,Kevin Westgarth,"CAR, CGY",R,19.41580756013746,32.13058419243986,37.2852233676976,24.398625429553263,48,4,3,7,68
448,Steven Pinizzotto,EDM,R,13.23024054982818,9.450171821305842,33.50515463917525,65.80756013745705,6,0,2,2,15
449,Mark Letestu,CBJ,C,28.694158075601372,35.223367697594504,24.742268041237114,58.93470790378007,82,12,22,34,20
451,Brad Mills,CHI,C,83.33333333333334,88.14432989690721,2.5773195876288657,95.36082474226805,3,0,0,0,0
452,Darroll Powe,NYR,C,47.59450171821305,80.06872852233677,55.32646048109966,3.264604810996564,1,0,0,0,0
454,Trevor Smith,TOR,C,38.31615120274915,56.87285223367697,25.945017182130588,56.013745704467354,28,4,5,9,4
456,Teddy Purcell,T.B,L,77.4914089347079,76.97594501718214,75.08591065292096,36.25429553264605,81,12,30,42,14
457,Rob Klinkhammer,PHX,L,75.94501718213058,53.43642611683849,74.91408934707904,71.99312714776632,72,11,9,20,19
458,Alex Killorn,T.B,L,45.36082474226804,41.23711340206185,66.66666666666666,24.054982817869416,82,17,24,41,61
459,Luke Gazdic,EDM,L,2.5773195876288657,3.608247422680412,7.3883161512027495,67.35395189003437,67,2,2,4,127
462,Jamie Benn,DAL,L,84.02061855670104,70.96219931271477,98.96907216494846,19.243986254295535,81,34,45,79,64
463,TJ Galiardi,CGY,L,53.264604810996566,43.986254295532646,58.591065292096225,61.512027491408936,62,4,13,17,21
465,Paul Carey,COL,C,62.02749140893471,83.50515463917526,10.652920962199312,88.31615120274914,12,0,0,0,0
466,Nick Bonino,ANA,C,59.62199312714777,66.83848797250859,57.21649484536082,28.52233676975945,77,22,27,49,22
467,John Albert,WPG,C,70.10309278350515,93.6426116838488,29.20962199312715,3.951890034364261,9,1,0,1,0
469,Eric Tangradi,WPG,L,45.70446735395189,23.883161512027492,38.83161512027492,91.06529209621993,55,3,3,6,21
471,Aaron Palushaj,CAR,R,97.07903780068729,90.72164948453609,72.33676975945016,94.84536082474226,2,0,0,0,0
473,Patrick Maroon,ANA,L,76.46048109965635,54.123711340206185,71.99312714776632,81.95876288659794,62,11,18,29,101
474,James van Riemsdyk,TOR,L,76.28865979381443,63.91752577319587,98.62542955326461,5.498281786941581,80,30,31,61,50
475,Paul Byron,CGY,L,41.75257731958763,15.979381443298967,66.32302405498281,76.97594501718214,47,7,14,21,27
476,Sam Gagner,EDM,C,35.223367697594504,35.39518900343643,62.88659793814433,18.72852233676976,67,10,27,37,41
478,Chris Terry,CAR,L,87.2852233676976,91.23711340206185,16.49484536082474,96.56357388316151,10,0,2,2,0
479,Logan Couture,S.J,C,89.51890034364261,81.27147766323024,89.51890034364261,31.958762886597935,65,23,31,54,20
481,Linus Omark,"BUF, EDM",L,26.11683848797251,6.529209621993128,54.46735395189003,60.65292096219931,14,0,2,2,6
482,Anthony Peluso,WPG,R,3.608247422680412,5.841924398625429,8.59106529209622,53.78006872852234,53,2,3,5,65
483,Riley Nash,CAR,C,50.85910652920962,36.08247422680412,54.63917525773196,67.86941580756015,73,10,14,24,29
485,Kyle Turris,OTT,C,63.57388316151202,62.7147766323024,85.39518900343643,42.61168384879725,82,26,32,58,39
487,Carson McMillan,MIN,R,68.21305841924399,80.75601374570446,35.223367697594504,82.64604810996563,1,0,0,0,0
488,Brad Malone,COL,C,7.731958762886598,17.353951890034363,8.24742268041237,64.94845360824742,32,3,2,5,23
490,Brandon Sutter,PIT,C,31.958762886597935,66.49484536082474,11.683848797250858,37.80068728522337,81,13,13,26,12
491,Matt Halischuk,WPG,R,54.46735395189003,78.00687285223368,26.11683848797251,53.43642611683849,46,5,5,10,6
492,Dana Tyrell,T.B,C,0.3436426116838488,1.8900343642611683,1.5463917525773196,82.13058419243985,7,0,0,0,4
493,Nick Spaling,NSH,C,51.20274914089347,66.66666666666666,47.59450171821305,47.250859106529205,71,13,19,32,14
494,Colton Sceviour,DAL,C,97.9381443298969,98.96907216494846,60.996563573883165,59.450171821305844,26,8,4,12,4
495,Dwight King,L.A,L,73.53951890034365,62.54295532646048,84.70790378006873,21.1340206185567,77,15,15,30,18
496,David Perron,EDM,L,60.824742268041234,53.95189003436426,73.71134020618557,54.123711340206185,78,28,29,57,90
498,Corey Tropp,"BUF, CBJ",R,11.512027491408935,11.512027491408935,31.099656357388316,35.56701030927835,53,2,9,11,37
501,Drayson Bowman,CAR,L,27.835051546391753,46.21993127147766,25.773195876288657,27.835051546391753,70,4,8,12,16
502,Dustin Jeffrey,"DAL, PIT",L,66.1512027491409,84.02061855670104,22.164948453608247,62.371134020618555,34,2,2,4,2
503,Patrick Kane,CHI,R,70.27491408934708,79.20962199312714,71.30584192439862,17.525773195876287,69,29,40,69,22
505,Mikael Backlund,CGY,C,75.25773195876289,48.6254295532646,82.9896907216495,79.03780068728523,76,18,21,39,32
507,Max Pacioretty,MTL,L,86.42611683848797,69.24398625429554,98.4536082474227,52.40549828178695,73,39,21,60,35
508,Jakub Voracek,PHI,R,88.14432989690721,72.68041237113401,92.09621993127148,72.85223367697594,82,23,39,62,22
512,Joakim Andersson,DET,C,62.88659793814433,72.85223367697594,54.98281786941581,22.164948453608247,65,8,9,17,12
513,Carl Hagelin,NYR,L,59.27835051546392,54.98281786941581,78.00687285223368,28.006872852233677,72,17,16,33,44
515,Lars Eller,MTL,C,44.50171821305842,33.50515463917525,65.12027491408935,39.175257731958766,77,12,14,26,68
516,Wayne Simmonds,PHI,R,52.749140893470795,43.12714776632303,71.47766323024055,44.84536082474227,82,29,31,60,104
517,Matt Frattin,"CBJ, L.A",R,29.725085910652922,44.15807560137457,27.835051546391753,32.47422680412371,44,2,5,7,11
518,Pierre-Cedric Labrie,T.B,L,1.0309278350515463,0.5154639175257731,7.0446735395189,66.1512027491409,13,0,0,0,20
521,Brett Gallant,NYI,L,8.59106529209622,5.326460481099656,52.40549828178695,88.48797250859106,4,0,0,0,17
522,Zack Smith,OTT,C,21.477663230240548,27.147766323024054,25.257731958762886,43.29896907216495,82,13,9,22,109
523,Jay Beagle,WSH,C,17.18213058419244,21.305841924398624,31.27147766323024,54.46735395189003,62,4,5,9,28
525,Jesse Winchester,FLA,C,59.106529209621996,59.62199312714777,63.57388316151202,40.37800687285223,52,9,9,18,38
528,Chris Mueller,DAL,C,78.00687285223368,88.48797250859106,36.25429553264605,84.5360824742268,9,0,0,0,0
529,Ville Leino,BUF,L,46.735395189003434,37.80068728522337,51.03092783505154,67.0103092783505,58,0,15,15,10
531,Steven Stamkos,T.B,C,78.52233676975945,69.7594501718213,95.7044673539519,14.776632302405499,37,25,15,40,18
535,Colin Wilson,NSH,"C, L",47.07903780068728,48.45360824742268,64.26116838487972,24.914089347079038,81,11,22,33,21
536,Cody Hodgson,BUF,C,42.439862542955325,55.84192439862543,76.1168384879725,10.824742268041238,72,20,24,44,20
537,Mikkel Boedker,PHX,L,55.49828178694158,77.4914089347079,41.06529209621993,22.852233676975946,82,19,32,51,20
538,Josh Bailey,NYI,R,65.80756013745705,39.51890034364261,63.230240549828174,86.5979381443299,77,8,30,38,26
540,Zach Boychuk,CAR,L,89.00343642611683,99.48453608247422,15.463917525773196,68.90034364261169,11,1,3,4,0
541,Joe Colborne,CGY,C,24.742268041237114,31.27147766323024,51.890034364261176,25.085910652920962,80,10,18,28,34
545,Mattias Tedenby,N.J,R,3.951890034364261,4.123711340206185,9.621993127147768,15.292096219931272,15,1,0,1,10
547,Jordan Eberle,EDM,R,91.06529209621993,87.80068728522336,92.9553264604811,6.872852233676976,80,28,37,65,18
548,Tyler Ennis,BUF,"C, L",71.8213058419244,56.013745704467354,91.23711340206185,8.762886597938143,80,21,22,43,42
552,Nicolas Deschamps,WSH,C,56.18556701030928,86.76975945017182,27.31958762886598,0.1718213058419244,3,0,0,0,0
556,Eric O'Dell,WPG,C,36.08247422680412,25.42955326460481,41.92439862542955,73.71134020618557,30,3,4,7,10
560,Luke Adam,BUF,C,65.63573883161511,59.450171821305844,42.2680412371134,94.3298969072165,12,1,0,1,4
561,Zac Dalpe,VAN,C,33.33333333333333,64.7766323024055,20.446735395189002,23.02405498281787,55,4,3,7,6
564,Derek Stepan,NYR,C,87.62886597938144,83.8487972508591,79.89690721649485,55.670103092783506,82,17,40,57,18
565,Patrice Cormier,WPG,C,23.53951890034364,28.1786941580756,14.948453608247423,92.61168384879726,9,0,3,3,7
567,Jimmy Hayes,"CHI, FLA",R,40.893470790378004,55.32646048109966,50.85910652920962,10.309278350515463,55,11,7,18,18
570,Adam Henrique,N.J,C,62.371134020618555,70.44673539518901,68.38487972508591,20.618556701030926,77,25,18,43,20
571,Lance Bouma,CGY,C,20.274914089347078,18.556701030927837,50.171821305841924,38.48797250859107,78,5,10,15,41
572,Brandon McMillan,PHX,L,83.8487972508591,67.86941580756015,87.80068728522336,73.02405498281786,22,2,4,6,4
575,Dale Weise,"MTL, VAN",R,21.649484536082475,22.508591065292098,38.31615120274915,51.37457044673539,61,6,10,16,59
577,James Wright,WPG,C,15.63573883161512,13.573883161512027,9.106529209621993,85.56701030927834,59,0,2,2,15
578,Gustav Nyquist,DET,R,96.73539518900344,89.3470790378007,94.50171821305841,66.49484536082474,57,28,20,48,10
579,Andrei Loktionov,"CAR, N.J",C,66.32302405498281,54.63917525773196,65.80756013745705,49.828178694158076,68,7,15,22,14
580,Derek Grant,OTT,C,63.4020618556701,49.48453608247423,77.31958762886599,86.08247422680412,20,0,2,2,4
581,Matt Calvert,CBJ,L,42.09621993127148,27.491408934707906,65.4639175257732,49.65635738831615,56,9,14,23,53
584,Matt Martin,NYI,L,17.697594501718214,28.865979381443296,24.22680412371134,55.84192439862543,79,8,6,14,90
585,Cam Atkinson,CBJ,R,90.893470790378,82.9896907216495,79.20962199312714,53.608247422680414,79,21,19,40,18
588,Ben Smith,CHI,R,91.23711340206185,97.2508591065292,23.711340206185564,65.97938144329896,75,14,12,26,2
589,Zac Rinaldo,PHI,C,4.810996563573884,7.903780068728522,11.168384879725087,20.790378006872853,67,2,2,4,153
590,Tommy Wingels,S.J,C,54.63917525773196,57.56013745704467,72.85223367697594,16.323024054982817,77,16,22,38,35
592,Sean Collins,CBJ,C,82.9896907216495,94.15807560137456,36.08247422680412,84.19243986254295,6,0,1,1,0
597,Antoine Roussel,DAL,L,58.591065292096225,45.876288659793815,68.90034364261169,61.68384879725086,81,14,15,29,207
598,Brandon Mashinter,NYR,L,15.807560137457044,16.666666666666664,6.185567010309279,86.76975945017182,6,0,0,0,10
599,Tyler Johnson,T.B,C,64.94845360824742,67.18213058419244,67.35395189003437,45.70446735395189,82,24,26,50,26
601,Mike Hoffman,OTT,L,96.56357388316151,98.10996563573883,34.87972508591065,77.66323024054984,25,3,3,6,2
602,Mark Van Guilder,NSH,C,37.2852233676976,78.52233676975945,0.6872852233676976,77.4914089347079,1,0,0,0,0
604,Tyler Bozak,TOR,C,70.61855670103093,71.8213058419244,96.73539518900344,2.405498281786942,58,19,30,49,14
606,Zach Sill,PIT,C,1.3745704467353952,2.0618556701030926,0.859106529209622,50.0,20,0,0,0,12
607,Jordan Schroeder,VAN,C,73.8831615120275,85.2233676975945,31.443298969072163,55.32646048109966,25,3,3,6,2
609,Marcus Johansson,WSH,L,82.13058419243985,88.31615120274914,58.24742268041238,14.604810996563575,80,8,36,44,4
610,Jordan Caron,BOS,R,12.199312714776632,21.993127147766323,26.288659793814436,4.4673539518900345,35,1,2,3,36
611,Kyle Palmieri,ANA,R,43.986254295532646,59.79381443298969,54.29553264604811,12.886597938144329,71,14,17,31,38
613,Carter Ashton,TOR,R,16.49484536082474,14.948453608247423,15.120274914089347,83.50515463917526,32,0,3,3,19
615,Landon Ferraro,DET,C,41.40893470790378,82.13058419243985,1.8900343642611683,92.43986254295532,4,0,0,0,2
616,Ryan O'Reilly,COL,C,98.10996563573883,97.9381443298969,85.2233676975945,18.900343642611684,80,28,36,64,2
617,Carl Klingberg,WPG,L,94.15807560137456,98.62542955326461,46.90721649484536,91.5807560137457,3,1,0,1,0
618,Kyle Clifford,L.A,L,14.948453608247423,8.59106529209622,16.323024054982817,62.54295532646048,71,3,5,8,81
619,Chris Brown,"PHX, WSH",R,24.22680412371134,11.683848797250858,40.20618556701031,79.72508591065292,12,1,1,2,17
620,Alex Chiasson,DAL,R,24.570446735395187,37.2852233676976,38.144329896907216,19.41580756013746,79,13,22,35,38
621,Jakob Silfverberg,ANA,R,66.83848797250859,72.33676975945016,69.0721649484536,19.072164948453608,52,10,13,23,12
622,Anton Lander,EDM,C,25.085910652920962,34.36426116838488,17.010309278350515,73.19587628865979,27,0,1,1,4
623,John Tavares,NYI,C,68.72852233676976,71.99312714776632,97.07903780068729,8.934707903780069,59,24,42,66,40
625,Matt Duchene,COL,C,99.3127147766323,99.14089347079039,99.14089347079039,15.120274914089347,71,23,47,70,19
626,Evander Kane,WPG,L,56.70103092783505,60.13745704467354,83.50515463917526,11.855670103092782,63,19,22,41,66
627,Brayden Schenn,PHI,C,53.95189003436426,50.171821305841924,64.7766323024055,45.017182130584196,82,20,21,41,54
629,Nazem Kadri,TOR,C,47.93814432989691,41.06529209621993,84.87972508591065,15.463917525773196,78,20,30,50,67
631,Magnus Paajarvi,STL,L,71.47766323024055,77.14776632302406,43.470790378006875,58.76288659793815,55,6,6,12,6
634,Zack Kassian,VAN,R,35.9106529209622,34.192439862542955,59.79381443298969,22.336769759450174,73,14,15,29,124
636,Peter Holland,"ANA, TOR",C,27.147766323024054,25.085910652920962,48.6254295532646,31.78694158075601,43,6,5,11,18
639,Louis Leblanc,MTL,C,28.350515463917525,3.264604810996564,40.549828178694156,95.1890034364261,8,0,0,0,4
640,Chris Kreider,NYR,L,64.43298969072166,45.70446735395189,90.37800687285224,42.78350515463917,66,17,20,37,72
641,Jacob Josefson,N.J,C,21.993127147766323,32.81786941580756,38.659793814432994,24.742268041237114,27,1,2,3,4
644,Jamie Devane,TOR,L,46.04810996563574,81.78694158075601,1.0309278350515463,78.00687285223368,2,0,0,0,0
645,Reilly Smith,BOS,R,93.12714776632302,78.8659793814433,88.8316151202749,78.1786941580756,82,20,31,51,14
646,Taylor Beck,NSH,L,24.398625429553263,3.436426116838488,2.9209621993127146,98.28178694158075,7,0,0,0,6
647,Tomas Tatar,DET,L,84.5360824742268,68.72852233676976,93.81443298969072,69.93127147766323,73,19,20,39,30
649,Ben Hanowski,CGY,R,18.900343642611684,30.756013745704468,43.986254295532646,21.477663230240548,11,0,2,2,2
651,Joonas Nattinen,MTL,C,34.87972508591065,79.38144329896907,0.5154639175257731,98.4536082474227,1,0,0,0,0
654,Brandon Pirri,"CHI, FLA",R,84.87972508591065,89.51890034364261,52.23367697594502,65.12027491408935,49,13,12,25,8
657,Richard Panik,T.B,R,9.621993127147768,17.869415807560138,17.869415807560138,13.745704467353953,50,3,10,13,21
658,Drew Shore,FLA,C,19.243986254295535,24.054982817869416,18.384879725085913,74.91408934707904,24,5,2,7,8
659,Jeremy Morin,CHI,L,89.3470790378007,69.0721649484536,98.10996563573883,83.67697594501719,24,5,6,11,32
661,Marcus Foligno,BUF,L,17.525773195876287,10.481099656357388,50.51546391752577,36.769759450171826,74,7,12,19,82
663,Linden Vey,L.A,R,67.5257731958763,87.97250859106529,22.336769759450174,29.037800687285227,18,0,5,5,0
664,Jordan Szwarz,PHX,R,32.47422680412371,27.66323024054983,36.94158075601375,66.32302405498281,26,3,0,3,19
665,Craig Smith,NSH,R,81.44329896907216,76.6323024054983,81.44329896907216,42.439862542955325,79,24,28,52,22
666,Casey Cizikas,NYI,C,12.371134020618557,20.446735395189002,13.573883161512027,71.1340206185567,80,6,10,16,30
668,Nicolas Deslauriers,BUF,L,26.288659793814436,22.164948453608247,44.15807560137457,83.33333333333334,17,1,0,1,18
669,Cody Eakin,DAL,C,42.61168384879725,51.20274914089347,46.735395189003434,41.06529209621993,81,16,19,35,36
671,Michael Latta,WSH,C,15.463917525773196,17.697594501718214,21.649484536082475,78.35051546391753,17,1,3,4,12
673,Garrett Wilson,FLA,L,92.09621993127148,86.08247422680412,10.137457044673539,99.48453608247422,3,0,0,0,0
674,Gabriel Dumont,MTL,C,47.250859106529205,83.67697594501719,7.731958762886598,38.144329896907216,2,0,0,0,0
675,Corban Knight,CGY,C,74.5704467353952,90.03436426116839,58.4192439862543,4.123711340206185,7,1,0,1,0
676,Roman Horak,"CGY, EDM",C,59.79381443298969,91.92439862542955,21.1340206185567,0.6872852233676976,3,1,0,1,0
677,Gabriel Bourque,NSH,L,94.84536082474226,86.25429553264605,93.12714776632302,33.161512027491405,74,9,17,26,8
680,Lane MacDermid,"CGY, DAL",L,34.5360824742268,10.996563573883162,39.86254295532646,92.78350515463917,7,0,2,2,12
681,Erik Haula,MIN,C,40.37800687285223,34.707903780068726,56.3573883161512,69.58762886597938,46,6,9,15,29
682,Mitch Callahan,DET,R,74.05498281786942,86.94158075601375,2.405498281786942,98.96907216494846,1,0,0,0,0
683,Jerry D'Amigo,TOR,R,79.72508591065292,92.26804123711341,17.18213058419244,91.23711340206185,22,1,2,3,0
684,Anders Lee,NYI,L,83.67697594501719,63.230240549828174,91.75257731958763,76.6323024054983,22,9,5,14,14
685,Phil Varone,BUF,C,58.93470790378007,44.329896907216494,58.075601374570454,95.53264604810997,9,1,1,2,4
686,Marcus Kruger,CHI,C,30.240549828178693,37.45704467353952,19.072164948453608,67.69759450171821,81,8,20,28,36
687,Jordan Nolan,L.A,C,12.542955326460481,15.63573883161512,11.34020618556701,60.824742268041234,64,6,4,10,54
689,Craig Cunningham,BOS,L,92.43986254295532,95.1890034364261,86.94158075601375,61.34020618556701,2,0,0,0,0
690,Darren Archibald,VAN,R,88.8316151202749,94.50171821305841,33.67697594501718,76.28865979381443,16,1,2,3,0
695,Casey Wellman,WSH,C,95.01718213058419,99.3127147766323,32.64604810996563,85.05154639175258,13,2,1,3,0
697,Aaron Volpatti,WSH,L,2.0618556701030926,3.7800687285223367,3.951890034364261,69.7594501718213,41,2,0,2,49
699,Bobby Butler,FLA,R,60.996563573883165,23.02405498281787,93.29896907216495,96.21993127147766,2,0,1,1,2
702,Brandon Bollig,CHI,L,23.367697594501717,25.945017182130588,16.151202749140893,57.56013745704467,82,7,7,14,92
703,Matt Fraser,BOS,R,34.36426116838488,18.72852233676976,24.570446735395187,85.39518900343643,14,2,0,2,10
705,Mats Zuccarello,NYR,R,77.14776632302406,65.80756013745705,63.05841924398625,72.33676975945016,77,19,40,59,32
706,Calle Jarnkrok,NSH,C,77.66323024054984,53.78006872852234,59.27835051546392,94.67353951890034,12,2,7,9,4
708,Jason Zucker,MIN,L,88.48797250859106,92.78350515463917,63.745704467353946,56.3573883161512,21,4,1,5,2
709,Tyler Toffoli,L.A,C,94.50171821305841,89.17525773195877,78.69415807560138,60.996563573883165,62,12,17,29,10
710,Ryan Spooner,BOS,C,54.123711340206185,35.738831615120276,42.61168384879725,80.75601374570446,23,0,11,11,6
711,Johan Larsson,BUF,C,21.305841924398624,4.982817869415808,23.53951890034364,95.01718213058419,28,0,4,4,19
712,Max Reinhart,CGY,C,31.27147766323024,32.98969072164948,48.797250859106526,82.9896907216495,8,0,2,2,2
713,Greg McKegg,TOR,C,97.42268041237114,96.21993127147766,20.274914089347078,100.0,1,0,0,0,0
714,Michael Bournival,MTL,L,30.412371134020617,38.144329896907216,34.02061855670103,31.099656357388316,60,7,7,14,18
715,Evgeny Kuznetsov,WSH,C,20.618556701030926,33.161512027491405,32.13058419243986,29.553264604810998,17,3,6,9,6
716,Charlie Coyle,MIN,C,55.154639175257735,40.549828178694156,77.66323024054984,28.865979381443296,70,12,18,30,31
