Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
635,Moritz Seider,DET,D,71.15987460815047,42.94670846394985,78.0564263322884,70.84639498432603,82,8,38,46,40
636,Cam York,PHI,D,40.43887147335423,44.827586206896555,52.35109717868338,52.35109717868338,66,4,13,17,26
644,Domenick Fensore,CAR,D,33.22884012539185,22.884012539184955,40.43887147335423,92.78996865203762,2,0,0,0,2
645,Drew Helleson,ANA,D,29.780564263322884,47.33542319749217,16.927899686520377,40.75235109717868,56,4,9,13,47
646,Ryan Johnson,BUF,D,14.733542319749215,14.733542319749215,40.12539184952978,23.197492163009404,3,0,0,0,4
647,Henry Thrun,S.J,D,4.702194357366771,7.210031347962382,14.106583072100312,14.420062695924765,60,2,10,12,30
648,Alex Vlasic,CHI,D,67.7115987460815,81.50470219435736,54.858934169278996,26.01880877742947,82,4,26,30,12
649,Ville Heinola,WPG,D,37.30407523510972,26.332288401253916,45.141065830721004,58.93416927899686,18,0,1,1,4
653,Thomas Harley,DAL,D,94.67084639498434,88.08777429467085,94.35736677115987,61.442006269592476,78,16,34,50,16
657,Jayden Struble,MTL,D,71.47335423197492,31.974921630094045,90.9090909090909,89.34169278996865,56,2,11,13,52
660,Philip Broberg,STL,D,77.11598746081505,78.36990595611285,73.04075235109718,86.83385579937304,68,8,21,29,16
661,Tobias Bjornfot,FLA,D,63.94984326018809,64.26332288401254,50.470219435736674,60.18808777429467,14,0,0,0,2
664,Jackson LaCombe,ANA,D,78.99686520376176,68.65203761755487,88.08777429467085,80.56426332288402,75,14,29,43,28
665,Jordan Spence,L.A,D,84.63949843260188,77.11598746081505,76.48902821316614,81.19122257053291,79,4,24,28,16
666,Albert Johansson,DET,D,10.031347962382444,11.285266457680251,28.526645768025077,40.43887147335423,61,3,6,9,30
667,Vladislav Kolyachonok,"PIT, UTA",D,50.78369905956113,36.677115987460816,70.53291536050156,48.90282131661442,35,2,5,7,10
676,Zac Jones,NYR,D,22.570532915360502,25.07836990595611,43.260188087774296,77.74294670846395,46,1,10,11,24
680,Maxwell Crozier,T.B,D,96.86520376175548,94.35736677115987,68.02507836990596,68.96551724137932,5,0,0,0,0
685,Marc Del Gaizo,NSH,D,58.307210031347964,50.78369905956113,67.7115987460815,55.172413793103445,46,2,7,9,21
688,Louis Crevier,CHI,D,22.25705329153605,29.780564263322884,16.30094043887147,86.20689655172413,32,3,1,4,10
692,Connor Mackey,NYR,D,5.329153605015674,1.2539184952978055,20.37617554858934,99.37304075235109,2,0,0,0,5
694,Jack Ahcan,COL,D,20.06269592476489,0.6269592476489028,39.811912225705335,95.61128526645768,2,0,0,0,2
695,Braden Schneider,NYR,D,55.79937304075236,73.04075235109718,41.06583072100313,32.60188087774294,80,6,15,21,18
700,Kaiden Guhle,MTL,D,20.37617554858934,38.87147335423197,52.66457680250783,23.824451410658305,55,6,12,18,47
706,Daemon Hunt,MIN,D,97.4921630094044,97.4921630094044,83.38557993730407,96.55172413793103,1,0,0,0,0
707,Tyler Kleven,OTT,D,18.495297805642632,28.526645768025077,2.507836990595611,54.2319749216301,79,4,6,10,27
712,Jake Sanderson,OTT,D,93.41692789968651,92.78996865203762,69.90595611285266,48.589341692789965,80,11,46,57,12
715,Justin Barron,"MTL, NSH",D,69.27899686520375,50.470219435736674,73.66771159874608,85.26645768025078,62,6,7,13,23
720,Brock Faber,MIN,D,35.42319749216301,67.0846394984326,49.843260188087775,26.64576802507837,78,10,19,29,23
723,Emil Andrae,PHI,D,73.04075235109718,54.54545454545454,79.9373040752351,88.08777429467085,42,1,6,7,16
724,Donovan Sebrango,OTT,D,88.71473354231975,87.46081504702194,87.7742946708464,35.73667711598746,2,0,0,0,0
727,Jamie Drysdale,PHI,D,25.705329153605017,45.45454545454545,73.98119122257053,2.8213166144200628,70,7,13,20,22
728,Jack Thompson,S.J,D,70.53291536050156,62.38244514106584,69.59247648902821,69.90595611285266,31,4,6,10,10
737,Shakir Mukhamadullin,S.J,D,60.18808777429467,65.20376175548589,26.959247648902824,89.96865203761756,30,2,7,9,8
738,Helge Grans,PHI,D,92.78996865203762,96.55172413793103,50.78369905956113,71.15987460815047,6,0,1,1,2
741,Wyatt Kaiser,CHI,D,74.92163009404389,58.307210031347964,82.13166144200626,73.04075235109718,57,4,4,8,14
743,Ian Moore,ANA,D,98.11912225705329,96.23824451410658,89.34169278996865,67.0846394984326,3,0,1,1,0
744,Isaak Phillips,CHI,D,84.32601880877742,93.73040752351098,13.793103448275861,6.583072100313479,3,1,0,1,0
749,Artem Zub,OTT,D,52.03761755485894,5.956112852664576,72.41379310344827,88.40125391849529,56,2,11,13,34
755,Ilya Solovyov,CGY,D,17.86833855799373,39.18495297805642,54.54545454545454,1.8808777429467085,5,0,1,1,2
758,Adam Wilsby,NSH,D,64.57680250783699,59.87460815047022,21.003134796238246,85.57993730407524,23,1,4,5,6
761,Mason Lohrei,BOS,D,66.77115987460816,80.56426332288402,76.17554858934169,4.702194357366771,77,5,28,33,16
762,Matthew Kessel,STL,D,38.24451410658307,21.9435736677116,55.79937304075236,79.3103448275862,29,0,3,3,10
764,Daniil Miromanov,CGY,D,57.68025078369906,69.27899686520375,29.46708463949843,78.36990595611285,44,2,7,9,12
767,Matt Kiersted,FLA,D,23.824451410658305,2.19435736677116,81.19122257053291,94.67084639498434,2,0,1,1,2
769,J.J. Moser,T.B,D,30.721003134796238,44.5141065830721,61.75548589341693,19.122257053291534,54,2,12,14,22
774,Scott Morrow,CAR,D,100.0,100.0,99.68652037617555,57.993730407523515,14,1,5,6,0
776,Owen Power,BUF,D,80.25078369905955,82.44514106583071,71.15987460815047,35.42319749216301,79,7,33,40,16
778,Luke Hughes,N.J,D,81.81818181818183,83.07210031347962,75.86206896551724,31.974921630094045,71,7,37,44,16
781,Nolan Allan,CHI,D,7.210031347962382,15.987460815047022,21.316614420062695,6.896551724137931,43,1,7,8,16
787,Ryan Ufko,NSH,D,80.56426332288402,86.20689655172413,25.391849529780565,95.92476489028213,1,0,0,0,0
790,Brandt Clarke,L.A,D,57.36677115987461,58.620689655172406,91.53605015673982,7.523510971786834,78,5,28,33,46
791,Logan Mailloux,MTL,D,45.141065830721004,66.77115987460816,94.67084639498434,0.3134796238244514,7,2,2,4,6
801,Simon Edvinsson,DET,D,44.827586206896555,32.60188087774294,78.36990595611285,43.8871473354232,78,7,24,31,67
809,Olen Zellweger,ANA,D,78.36990595611285,72.10031347962382,84.63949843260188,65.20376175548589,62,7,13,20,20
810,Ethan Del Mastro,CHI,D,65.51724137931035,47.02194357366771,52.97805642633229,95.29780564263322,24,2,4,6,6
813,Ryker Evans,SEA,D,14.106583072100312,26.959247648902824,18.495297805642632,61.12852664576802,73,5,20,25,30
815,Ville Ottavainen,SEA,D,99.05956112852664,95.61128526645768,37.61755485893417,100.0,1,0,1,1,0
818,Emil Lilleberg,T.B,D,7.523510971786834,13.793103448275861,10.658307210031348,47.33542319749217,76,1,18,19,105
819,Arber Xhekaj,MTL,D,9.717868338557993,8.150470219435736,15.360501567398119,63.63636363636363,70,1,5,6,118
820,Frederic Brunet,BOS,D,82.13166144200626,95.29780564263322,11.598746081504702,7.210031347962382,1,0,0,0,0
823,Declan Carlile,T.B,D,97.17868338557993,98.7460815047022,32.9153605015674,85.8934169278997,3,1,0,1,0
826,Lian Bichsel,DAL,D,45.45454545454545,33.5423197492163,38.557993730407524,88.71473354231975,38,4,5,9,41
827,Seamus Casey,N.J,D,93.10344827586206,99.68652037617555,19.122257053291534,93.41692789968651,14,4,4,8,0
832,Isaiah George,NYI,D,40.75235109717868,61.12852664576802,42.63322884012539,9.717868338557993,33,1,4,5,6
834,Lane Hutson,MTL,D,76.48902821316614,60.50156739811913,97.80564263322884,64.57680250783699,82,6,60,66,34
835,David Jiricek,"CBJ, MIN",D,43.8871473354232,52.97805642633229,7.523510971786834,90.9090909090909,12,1,2,3,6
839,Kevin Korchinski,CHI,D,12.225705329153605,15.047021943573668,46.70846394984326,16.927899686520377,16,1,1,2,8
840,Kirill Kudryavtsev,VAN,D,94.35736677115987,91.84952978056427,41.692789968652036,96.23824451410658,2,0,0,0,0
843,Maveric Lamoureux,UTA,D,70.21943573667711,40.12539184952978,30.094043887147336,93.73040752351098,15,1,2,3,42
846,Tristan Luneau,ANA,D,2.507836990595611,7.523510971786834,6.896551724137931,0.9404388714733543,6,0,0,0,2
847,Denton Mateychuk,CBJ,D,21.630094043887148,46.08150470219436,14.420062695924765,25.07836990595611,45,4,9,13,20
850,Pavel Mintyukov,ANA,D,47.96238244514107,68.3385579937304,49.52978056426332,15.673981191222571,68,5,14,19,20
853,Simon Nemec,N.J,D,9.090909090909092,21.316614420062695,3.4482758620689653,6.269592476489027,27,2,2,4,14
857,Owen Pickering,PIT,D,46.08150470219436,28.84012539184953,33.5423197492163,83.38557993730407,25,1,2,3,6
859,Sam Rinzel,CHI,D,98.7460815047022,98.43260188087774,89.96865203761756,56.112852664576806,9,0,5,5,0
868,Nick Blankenburg,NSH,D,42.63322884012539,58.93416927899686,48.275862068965516,41.692789968652036,60,4,12,16,24
870,Wyatt Aamodt,COL,D,96.55172413793103,99.05956112852664,4.38871473354232,98.11912225705329,2,1,0,1,0
874,Elias Pettersson,VAN,D,40.12539184952978,21.003134796238246,41.37931034482759,84.01253918495298,28,1,2,3,17
876,Victor Mancini,"NYR, VAN",D,5.956112852664576,34.48275862068966,2.8213166144200628,7.836990595611286,31,2,6,8,10
883,Hunter Brzustewicz,CGY,D,42.94670846394985,4.38871473354232,98.7460815047022,96.86520376175548,1,0,0,0,2
884,Luca Cagnoni,S.J,D,16.30094043887147,25.705329153605017,5.015673981191222,39.811912225705335,6,0,2,2,8
898,Sam Malinski,COL,D,65.20376175548589,73.98119122257053,39.49843260188088,57.05329153605015,76,5,10,15,16
899,Uvis Balinskis,FLA,D,39.49843260188088,44.20062695924764,24.76489028213166,62.06896551724138,76,4,14,18,27
900,Nikolas Matinpalo,OTT,D,10.658307210031348,23.510971786833856,22.570532915360502,34.1692789968652,41,1,3,4,20
903,Zayne Parekh,CGY,D,38.557993730407524,42.31974921630094,12.852664576802509,97.80564263322884,1,1,0,1,2
905,Artyom Levshunov,CHI,D,13.166144200626958,13.479623824451412,45.76802507836991,76.8025078369906,18,0,6,6,8
