Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
662,Paul LaDue,L.A,D,72.90969899665552,65.55183946488295,68.89632107023411,65.88628762541806,22,0,8,8,4
663,Matthew Benning,EDM,D,63.54515050167224,46.82274247491639,49.163879598662206,76.92307692307693,62,3,12,15,29
664,Petteri Lindbohm,STL,D,24.74916387959866,18.06020066889632,80.93645484949833,1.0033444816053512,7,0,0,0,4
668,Jake Dotchin,T.B,D,30.100334448160538,25.418060200668897,56.52173913043478,51.83946488294314,35,0,11,11,35
671,Ben Hutton,VAN,D,51.17056856187291,38.79598662207358,53.84615384615385,49.163879598662206,71,5,14,19,31
672,Jaycob Megna,ANA,D,94.64882943143813,87.62541806020067,87.62541806020067,84.94983277591973,1,0,0,0,0
673,Brady Austin,BUF,D,43.1438127090301,5.68561872909699,97.9933110367893,67.55852842809364,5,0,0,0,4
675,Evan McEneny,VAN,D,84.61538461538461,86.62207357859532,17.05685618729097,94.64882943143813,1,0,0,0,0
677,Andrej Sustr,T.B,D,22.40802675585284,30.100334448160538,25.75250836120401,21.73913043478261,80,3,11,14,43
680,Danny DeKeyser,DET,D,15.050167224080269,22.40802675585284,12.709030100334449,39.46488294314381,82,4,8,12,33
681,Nate Schmidt,WSH,D,83.61204013377926,73.91304347826086,69.23076923076923,70.23411371237458,60,3,14,17,16
683,Chad Ruhwedel,PIT,D,57.52508361204013,69.56521739130434,18.394648829431436,42.14046822742475,34,2,8,10,8
687,MacKenzie Weegar,FLA,D,17.391304347826086,0.6688963210702341,36.78929765886287,97.9933110367893,3,0,0,0,4
703,Ben Harpur,OTT,D,77.59197324414716,87.29096989966555,6.0200668896321075,61.87290969899666,6,0,0,0,0
707,Shea Theodore,ANA,D,28.762541806020064,44.81605351170568,70.90301003344482,1.6722408026755853,34,2,7,9,28
711,Ian McCoshen,FLA,D,95.31772575250837,90.96989966555184,48.16053511705686,96.65551839464884,3,0,1,1,0
718,Robert Hagg,PHI,D,88.62876254180601,98.66220735785953,1.3377926421404682,90.3010033444816,1,0,0,0,0
719,Steven Santini,N.J,D,46.82274247491639,49.163879598662206,45.48494983277592,45.48494983277592,38,2,5,7,14
722,Gustav Olofsson,MIN,D,62.54180602006689,60.200668896321076,77.92642140468227,39.79933110367893,13,0,3,3,2
728,Brett Pesce,CAR,D,86.2876254180602,68.89632107023411,81.60535117056857,91.30434782608695,82,2,18,20,20
733,Seth Jones,CBJ,D,82.94314381270902,80.93645484949833,46.15384615384615,70.5685618729097,75,12,30,42,24
736,Darnell Nurse,EDM,D,44.14715719063545,57.52508361204013,42.474916387959865,28.093645484949832,44,5,6,11,33
737,Rasmus Ristolainen,BUF,D,26.08695652173913,41.1371237458194,61.53846153846154,11.705685618729097,79,6,39,45,58
739,Samuel Morin,PHI,D,98.66220735785953,97.65886287625418,95.31772575250837,97.32441471571906,1,0,0,0,0
741,Josh Morrissey,WPG,D,54.18060200668896,42.14046822742475,61.87290969899666,53.17725752508361,82,6,14,20,38
743,Ryan Pulock,NYI,D,66.88963210702342,84.2809364548495,6.688963210702341,98.32775919732441,1,0,0,0,0
744,Nikita Zadorov,COL,D,17.05685618729097,15.384615384615385,38.79598662207358,52.84280936454849,56,0,10,10,73
746,Mirco Mueller,S.J,D,96.65551839464884,99.33110367892976,35.11705685618729,89.29765886287625,4,1,1,2,0
753,Joel Hanley,MTL,D,4.3478260869565215,1.0033444816053512,2.341137123745819,77.92642140468227,7,0,0,0,4
756,Trevor van Riemsdyk,CHI,D,70.23411371237458,62.207357859531776,59.86622073578596,73.57859531772574,58,5,11,16,29
758,Christian Folin,MIN,D,11.705685618729097,17.391304347826086,27.424749163879596,17.725752508361204,51,2,6,8,26
759,Jordan Oesterle,EDM,D,95.9866220735786,94.64882943143813,30.76923076923077,94.31438127090301,2,0,0,0,0
770,Aaron Ekblad,FLA,D,50.50167224080268,51.83946488294314,64.88294314381271,33.11036789297659,68,10,11,21,58
781,Julius Honka,DAL,D,66.22073578595318,64.88294314381271,88.96321070234113,77.25752508361204,16,1,4,5,4
785,Anthony DeAngelo,ARI,D,28.428093645484946,35.785953177257525,73.91304347826086,4.013377926421405,39,5,9,14,37
797,Andreas Englund,OTT,D,12.040133779264215,19.063545150501675,24.414715719063544,51.17056856187291,5,0,0,0,2
799,Brandon Montour,ANA,D,36.45484949832776,51.17056856187291,21.73913043478261,66.22073578595318,27,2,4,6,14
801,Nikita Tryamkin,VAN,D,32.10702341137124,19.732441471571907,50.50167224080268,56.85618729096989,66,2,7,9,64
802,Brett Lernout,MTL,D,94.31438127090301,91.30434782608695,65.21739130434783,98.66220735785953,2,0,0,0,0
805,Nelson Nogier,WPG,D,9.698996655518394,6.0200668896321075,29.431438127090303,79.59866220735786,10,0,0,0,5
808,Gustav Forsling,CHI,D,77.92642140468227,91.63879598662207,19.732441471571907,18.729096989966553,38,2,3,5,4
809,Anton Lindholm,COL,D,46.48829431438127,54.84949832775919,17.725752508361204,55.51839464882943,12,0,0,0,2
816,Noah Hanifin,CAR,D,35.45150501672241,50.836120401337794,55.18394648829431,22.40802675585284,81,4,25,29,26
817,Rasmus Andersson,CGY,D,90.63545150501672,85.95317725752508,71.23745819397993,68.56187290969899,1,0,0,0,0
827,Brendan Guhle,BUF,D,85.95317725752508,95.9866220735786,16.05351170568562,95.9866220735786,3,0,0,0,0
833,Brandon Carlo,BOS,D,6.688963210702341,14.046822742474916,63.87959866220736,3.3444816053511706,82,6,10,16,59
837,Zach Werenski,CBJ,D,95.65217391304348,88.96321070234113,74.24749163879598,75.58528428093646,78,11,36,47,14
839,Thomas Chabot,OTT,D,85.28428093645485,97.32441471571906,33.44481605351171,83.94648829431438,1,0,0,0,0
843,Jacob Larsson,ANA,D,0.6688963210702341,1.3377926421404682,4.013377926421405,95.31772575250837,4,0,0,0,2
846,Ivan Provorov,PHI,D,43.47826086956522,68.56187290969899,16.387959866220736,69.23076923076923,82,6,24,30,34
847,Gabriel Carlsson,CBJ,D,98.99665551839465,96.32107023411372,100.0,97.65886287625418,2,0,1,1,0
854,Jakub Nakladal,CAR,D,78.92976588628763,94.98327759197325,3.0100334448160537,32.10702341137124,3,0,0,0,0
859,Alexandre Carrier,NSH,D,60.535117056856194,83.94648829431438,1.0033444816053512,98.99665551839465,2,0,0,0,0
861,Markus Nutivaara,CBJ,D,83.94648829431438,91.9732441471572,19.063545150501675,38.12709030100335,66,2,5,7,6
862,Ryan Johnston,MTL,D,2.0066889632107023,3.0100334448160537,4.3478260869565215,18.394648829431436,7,0,0,0,4
865,Dan Renouf,DET,D,76.2541806020067,86.95652173913044,35.45150501672241,99.33110367892976,1,0,0,0,0
866,Casey Nelson,BUF,D,11.37123745819398,4.013377926421405,14.046822742474916,65.55183946488295,11,0,0,0,4
875,Jakob Chychrun,ARI,D,42.14046822742475,63.21070234113713,46.82274247491639,35.785953177257525,68,7,13,20,47
877,Mikhail Sergachev,MTL,D,64.88294314381271,90.3010033444816,9.364548494983277,0.33444816053511706,4,0,0,0,0
879,Troy Stecher,VAN,D,31.77257525083612,44.14715719063545,85.28428093645485,8.361204013377927,71,3,21,24,25
880,Nikita Zaitsev,TOR,D,20.735785953177256,36.78929765886287,54.515050167224075,7.357859531772576,82,4,32,36,38
882,Michal Kempny,CHI,D,68.56187290969899,52.508361204013376,92.97658862876254,82.6086956521739,50,2,6,8,22
883,Yohann Auvitu,N.J,D,99.66555183946488,98.99665551839465,68.56187290969899,81.27090301003345,25,2,2,4,2
886,Michael Kapla,N.J,D,92.97658862876254,90.63545150501672,42.80936454849498,84.61538461538461,5,0,0,0,0
